PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
J, 1549,5244347,9305,N,0,6996,-122.41934,37.775234,10/2/2012 1:55:09.000000 PM,10/2/2012 1:48:00.333000 PM,429
J, 1549,5244347,9305,N,0,3995,-122.427497,37.7518,10/2/2012 2:08:36.000000 PM,10/2/2012 2:01:00.316000 PM,456
J, 1549,5244347,9305,Y,2,5448,-122.446657,37.720899,10/2/2012 2:35:34.000000 PM,10/2/2012 2:17:00.324000 PM,1114
J, 1449,5244347,9305,Y,1,5448,-122.446657,37.720899,10/2/2012 2:01:02.000000 PM,10/2/2012 2:17:00.324000 PM,-958
J, 1463,5244348,9309,N,0,7217,-122.396431,37.793152,10/2/2012 1:59:46.000000 PM,10/2/2012 1:52:00.830000 PM,466
J, 1463,5244348,9309,N,0,6996,-122.41934,37.775234,10/2/2012 2:05:46.000000 PM,10/2/2012 1:58:00.857000 PM,466
J, 1463,5244348,9309,N,0,3995,-122.427497,37.7518,10/2/2012 2:17:58.000000 PM,10/2/2012 2:11:00.847000 PM,418
J, 1463,5244348,9309,N,0,5448,-122.446657,37.720899,10/2/2012 2:32:19.000000 PM,10/2/2012 2:27:00.820000 PM,319
J, 1421,5244350,9306,N,0,7217,-122.396431,37.793152,10/2/2012 2:13:22.000000 PM,10/2/2012 2:12:00.094000 PM,82
J, 1421,5244350,9306,N,0,6996,-122.41934,37.775234,10/2/2012 2:19:35.000000 PM,10/2/2012 2:18:00.076000 PM,95
J, 1421,5244350,9306,N,0,3995,-122.427497,37.7518,10/2/2012 2:33:39.000000 PM,10/2/2012 2:31:00.109000 PM,159
J, 1421,5244350,9306,N,0,5448,-122.446657,37.720899,10/2/2012 2:50:42.000000 PM,10/2/2012 2:47:00.065000 PM,222
J, 1501,5244351,9302,N,0,7217,-122.396431,37.793152,10/2/2012 2:28:37.000000 PM,10/2/2012 2:22:00.209000 PM,397
J, 1501,5244351,9302,N,0,6996,-122.41934,37.775234,10/2/2012 2:35:00.000000 PM,10/2/2012 2:28:00.216000 PM,420
J, 1501,5244351,9302,N,0,3995,-122.427497,37.7518,10/2/2012 2:51:12.000000 PM,10/2/2012 2:41:00.201000 PM,612
J, 1501,5244351,9302,N,0,5448,-122.446657,37.720899,10/2/2012 3:10:10.000000 PM,10/2/2012 2:57:00.235000 PM,790
J, 1509,5244352,9310,Y,1,7217,-122.396431,37.793152,10/2/2012 2:32:10.000000 PM,10/2/2012 2:32:00.883000 PM,10
J, 8527,5244352,9310,Y,2,7217,-122.396431,37.793152,10/2/2012 2:37:34.000000 PM,10/2/2012 2:32:00.883000 PM,334
J, 1509,5244352,9310,N,0,6996,-122.41934,37.775234,10/2/2012 2:37:46.000000 PM,10/2/2012 2:38:00.891000 PM,-14
J, 1402,5244352,9310,Y,1,3995,-122.427497,37.7518,10/2/2012 3:32:50.000000 PM,10/2/2012 2:51:00.934000 PM,2510
J, 1402,5244352,9310,Y,2,3995,-122.427497,37.7518,10/2/2012 2:36:14.000000 PM,10/2/2012 2:51:00.934000 PM,-886
J, 1402,5244352,9310,Y,1,5448,-122.446657,37.720899,10/2/2012 2:55:34.000000 PM,10/2/2012 3:07:00.923000 PM,-686
J, 1402,5244352,9310,Y,2,5448,-122.446657,37.720899,10/2/2012 3:47:22.000000 PM,10/2/2012 3:07:00.923000 PM,2422
J, 1508,5244353,9307,N,0,7217,-122.396431,37.793152,10/2/2012 2:38:50.000000 PM,10/2/2012 2:42:00.039000 PM,-190
J, 1508,5244353,9307,N,0,6996,-122.41934,37.775234,10/2/2012 2:44:43.000000 PM,10/2/2012 2:48:00.004000 PM,-197
J, 1508,5244353,9307,N,0,3995,-122.427497,37.7518,10/2/2012 2:59:07.000000 PM,10/2/2012 3:01:00.023000 PM,-113
J, 1508,5244353,9307,N,0,5448,-122.446657,37.720899,10/2/2012 3:33:06.000000 PM,10/2/2012 3:17:00.047000 PM,966
J, 1456,5244354,9303,N,0,3995,-122.427497,37.7518,10/2/2012 3:16:55.000000 PM,10/2/2012 3:11:00.831000 PM,355
J, 1456,5244354,9303,N,0,5448,-122.446657,37.720899,10/2/2012 3:37:01.000000 PM,10/2/2012 3:27:00.822000 PM,601
J, 1461,5244355,9304,N,0,7217,-122.396431,37.793152,10/2/2012 3:20:19.000000 PM,10/2/2012 3:02:00.275000 PM,1099
J, 1461,5244355,9304,N,0,6996,-122.41934,37.775234,10/2/2012 3:26:58.000000 PM,10/2/2012 3:08:00.246000 PM,1138
J, 1461,5244355,9304,N,0,3995,-122.427497,37.7518,10/2/2012 3:46:10.000000 PM,10/2/2012 3:21:00.237000 PM,1510
J, 1461,5244355,9304,N,0,5448,-122.446657,37.720899,10/2/2012 4:13:47.000000 PM,10/2/2012 3:37:00.265000 PM,2207
J, 1549,5244356,9305,N,0,7217,-122.396431,37.793152,10/2/2012 3:31:02.000000 PM,10/2/2012 3:12:00.432000 PM,1142
J, 1549,5244356,9305,N,0,6996,-122.41934,37.775234,10/2/2012 3:38:48.000000 PM,10/2/2012 3:18:00.417000 PM,1248
J, 1549,5244356,9305,N,0,3995,-122.427497,37.7518,10/2/2012 3:54:45.000000 PM,10/2/2012 3:31:00.439000 PM,1425
J, 1549,5244356,9305,N,0,5448,-122.446657,37.720899,10/2/2012 4:13:52.000000 PM,10/2/2012 3:47:00.456000 PM,1612
J, 1421,5244359,9306,N,0,7217,-122.396431,37.793152,10/2/2012 3:48:25.000000 PM,10/2/2012 3:42:00.931000 PM,385
J, 1421,5244359,9306,N,0,6996,-122.41934,37.775234,10/2/2012 3:54:40.000000 PM,10/2/2012 3:48:00.974000 PM,400
J, 1421,5244359,9306,N,0,3995,-122.427497,37.7518,10/2/2012 4:09:45.000000 PM,10/2/2012 4:01:00.939000 PM,525
J, 1421,5244359,9306,N,0,5448,-122.446657,37.720899,10/2/2012 4:34:00.000000 PM,10/2/2012 4:18:00.947000 PM,960
J, 1501,5244360,9302,N,0,7217,-122.396431,37.793152,10/2/2012 4:01:32.000000 PM,10/2/2012 3:52:00.646000 PM,572
J, 1501,5244360,9302,N,0,6996,-122.41934,37.775234,10/2/2012 4:14:31.000000 PM,10/2/2012 3:58:00.654000 PM,991
J, 1501,5244360,9302,N,0,3995,-122.427497,37.7518,10/2/2012 4:30:25.000000 PM,10/2/2012 4:11:00.618000 PM,1165
J, 1501,5244360,9302,N,0,5448,-122.446657,37.720899,10/2/2012 4:49:44.000000 PM,10/2/2012 4:28:00.608000 PM,1304
J, 1460,5244361,9321,N,0,7217,-122.396431,37.793152,10/2/2012 4:12:43.000000 PM,10/2/2012 4:01:00.438000 PM,703
J, 1460,5244361,9321,N,0,6996,-122.41934,37.775234,10/2/2012 4:22:00.000000 PM,10/2/2012 4:07:00.457000 PM,900
J, 1460,5244361,9321,N,0,3995,-122.427497,37.7518,10/2/2012 4:34:39.000000 PM,10/2/2012 4:20:00.482000 PM,879
J, 1460,5244361,9321,N,0,5448,-122.446657,37.720899,10/2/2012 4:52:04.000000 PM,10/2/2012 4:37:00.466000 PM,904
J, 1509,5244362,9310,N,0,7217,-122.396431,37.793152,10/2/2012 4:21:15.000000 PM,10/2/2012 4:10:00.958000 PM,675
J, 1509,5244362,9310,N,0,6996,-122.41934,37.775234,10/2/2012 4:29:42.000000 PM,10/2/2012 4:16:00.950000 PM,822
J, 1509,5244362,9310,N,0,3995,-122.427497,37.7518,10/2/2012 4:44:44.000000 PM,10/2/2012 4:29:00.926000 PM,944
J, 1509,5244362,9310,N,0,5448,-122.446657,37.720899,10/2/2012 5:02:28.000000 PM,10/2/2012 4:46:00.934000 PM,988
J, 1508,5244363,9307,N,0,7217,-122.396431,37.793152,10/2/2012 4:25:06.000000 PM,10/2/2012 4:19:00.474000 PM,366
J, 1508,5244363,9307,N,0,6996,-122.41934,37.775234,10/2/2012 4:32:29.000000 PM,10/2/2012 4:25:00.492000 PM,449
J, 1508,5244363,9307,N,0,3995,-122.427497,37.7518,10/2/2012 4:45:23.000000 PM,10/2/2012 4:38:00.464000 PM,443
J, 1508,5244363,9307,N,0,5448,-122.446657,37.720899,10/2/2012 5:04:20.000000 PM,10/2/2012 4:55:00.501000 PM,560
J, 1456,5244364,9303,N,0,7217,-122.396431,37.793152,10/2/2012 4:30:08.000000 PM,10/2/2012 4:28:00.230000 PM,128
J, 1456,5244364,9303,N,0,6996,-122.41934,37.775234,10/2/2012 4:37:09.000000 PM,10/2/2012 4:34:00.214000 PM,189
J, 1456,5244364,9303,N,0,3995,-122.427497,37.7518,10/2/2012 4:51:22.000000 PM,10/2/2012 4:47:00.222000 PM,262
J, 1456,5244364,9303,N,0,5448,-122.446657,37.720899,10/2/2012 5:13:01.000000 PM,10/2/2012 5:04:00.240000 PM,541
J, 1549,5244366,9305,N,0,7217,-122.396431,37.793152,10/2/2012 5:05:10.000000 PM,10/2/2012 4:46:00.910000 PM,1150
J, 1549,5244366,9305,N,0,6996,-122.41934,37.775234,10/2/2012 5:13:49.000000 PM,10/2/2012 4:52:00.870000 PM,1309
J, 1549,5244366,9305,N,0,3995,-122.427497,37.7518,10/2/2012 5:30:10.000000 PM,10/2/2012 5:05:00.894000 PM,1510
J, 1549,5244366,9305,N,0,5448,-122.446657,37.720899,10/2/2012 5:49:32.000000 PM,10/2/2012 5:22:00.902000 PM,1652
J, 1432,5244368,9301,N,0,7217,-122.396431,37.793152,10/2/2012 5:14:19.000000 PM,10/2/2012 5:04:00.401000 PM,619
J, 1432,5244368,9301,N,0,6996,-122.41934,37.775234,10/2/2012 5:21:32.000000 PM,10/2/2012 5:10:00.408000 PM,692
J, 1432,5244368,9301,N,0,3995,-122.427497,37.7518,10/2/2012 5:40:29.000000 PM,10/2/2012 5:23:00.391000 PM,1049
J, 1432,5244368,9301,N,0,5448,-122.446657,37.720899,10/2/2012 5:58:55.000000 PM,10/2/2012 5:40:00.383000 PM,1135
J, 1421,5244369,9306,N,0,7217,-122.396431,37.793152,10/2/2012 5:15:27.000000 PM,10/2/2012 5:13:00.844000 PM,147
J, 1421,5244369,9306,N,0,6996,-122.41934,37.775234,10/2/2012 5:22:32.000000 PM,10/2/2012 5:19:00.862000 PM,212
J, 1421,5244369,9306,N,0,3995,-122.427497,37.7518,10/2/2012 5:41:19.000000 PM,10/2/2012 5:32:00.879000 PM,559
J, 1421,5244369,9306,N,0,5448,-122.446657,37.720899,10/2/2012 6:00:21.000000 PM,10/2/2012 5:49:00.895000 PM,681
J, 1501,5244370,9302,N,0,7217,-122.396431,37.793152,10/2/2012 5:48:32.000000 PM,10/2/2012 5:22:00.864000 PM,1592
J, 1501,5244370,9302,N,0,6996,-122.41934,37.775234,10/2/2012 5:56:39.000000 PM,10/2/2012 5:28:00.872000 PM,1719
J, 1501,5244370,9302,N,0,3995,-122.427497,37.7518,10/2/2012 6:14:40.000000 PM,10/2/2012 5:41:00.880000 PM,2020
J, 1460,5244371,9321,N,0,3995,-122.427497,37.7518,10/2/2012 6:17:06.000000 PM,10/2/2012 5:50:00.202000 PM,1626
J, 1460,5244371,9321,N,0,5448,-122.446657,37.720899,10/2/2012 6:29:00.000000 PM,10/2/2012 6:07:00.219000 PM,1320
J, 1509,5244372,9310,N,0,7217,-122.396431,37.793152,10/2/2012 5:54:47.000000 PM,10/2/2012 5:40:00.203000 PM,887
J, 1509,5244372,9310,N,0,6996,-122.41934,37.775234,10/2/2012 6:02:53.000000 PM,10/2/2012 5:46:00.211000 PM,1013
J, 1509,5244372,9310,N,0,3995,-122.427497,37.7518,10/2/2012 6:17:48.000000 PM,10/2/2012 5:59:00.227000 PM,1128
J, 1509,5244372,9310,Y,2,5448,-122.446657,37.720899,10/2/2012 6:37:51.000000 PM,10/2/2012 6:16:00.195000 PM,1311
J, 1506,5244372,9310,Y,1,5448,-122.446657,37.720899,10/2/2012 5:27:55.000000 PM,10/2/2012 6:16:00.195000 PM,-2885
J, 1508,5244373,9307,N,0,7217,-122.396431,37.793152,10/2/2012 5:55:50.000000 PM,10/2/2012 5:49:00.067000 PM,410
J, 1508,5244373,9307,N,0,6996,-122.41934,37.775234,10/2/2012 6:03:51.000000 PM,10/2/2012 5:55:00.093000 PM,531
J, 1508,5244373,9307,N,0,3995,-122.427497,37.7518,10/2/2012 6:18:37.000000 PM,10/2/2012 6:08:00.076000 PM,637
J, 1508,5244373,9307,N,0,5448,-122.446657,37.720899,10/2/2012 6:39:06.000000 PM,10/2/2012 6:25:00.102000 PM,846
J, 1456,5244374,9303,N,0,7217,-122.396431,37.793152,10/2/2012 6:02:52.000000 PM,10/2/2012 5:58:00.944000 PM,292
J, 1456,5244374,9303,N,0,6996,-122.41934,37.775234,10/2/2012 6:09:12.000000 PM,10/2/2012 6:04:00.969000 PM,312
J, 1456,5244374,9303,N,0,3995,-122.427497,37.7518,10/2/2012 6:23:48.000000 PM,10/2/2012 6:17:00.961000 PM,408
J, 1461,5244375,9304,Y,2,7217,-122.396431,37.793152,10/2/2012 6:11:19.000000 PM,10/2/2012 6:07:00.136000 PM,259
J, 1460,5244375,9304,Y,1,7217,-122.396431,37.793152,10/2/2012 5:52:31.000000 PM,10/2/2012 6:07:00.136000 PM,-869
J, 1460,5244375,9304,Y,1,6996,-122.41934,37.775234,10/2/2012 6:00:56.000000 PM,10/2/2012 6:13:00.156000 PM,-724
J, 1461,5244375,9304,Y,2,6996,-122.41934,37.775234,10/2/2012 6:19:01.000000 PM,10/2/2012 6:13:00.156000 PM,361
J, 1461,5244375,9304,N,0,3995,-122.427497,37.7518,10/2/2012 6:32:39.000000 PM,10/2/2012 6:26:00.166000 PM,399
J, 1461,5244375,9304,N,0,5448,-122.446657,37.720899,10/2/2012 6:57:16.000000 PM,10/2/2012 6:43:00.144000 PM,856
J, 1549,5244376,9305,N,0,7217,-122.396431,37.793152,10/2/2012 6:28:33.000000 PM,10/2/2012 6:16:00.280000 PM,753
J, 1549,5244376,9305,N,0,6996,-122.41934,37.775234,10/2/2012 6:34:57.000000 PM,10/2/2012 6:22:00.288000 PM,777
J, 1549,5244376,9305,N,0,3995,-122.427497,37.7518,10/2/2012 6:49:49.000000 PM,10/2/2012 6:35:00.269000 PM,889
J, 1549,5244376,9305,N,0,5448,-122.446657,37.720899,10/2/2012 7:09:33.000000 PM,10/2/2012 6:52:00.305000 PM,1053
J, 1432,5244378,9301,N,0,7217,-122.396431,37.793152,10/2/2012 6:44:02.000000 PM,10/2/2012 6:34:00.952000 PM,602
J, 1432,5244378,9301,N,0,6996,-122.41934,37.775234,10/2/2012 7:01:14.000000 PM,10/2/2012 6:40:00.944000 PM,1274
J, 1432,5244378,9301,N,0,3995,-122.427497,37.7518,10/2/2012 7:14:37.000000 PM,10/2/2012 6:53:00.936000 PM,1297
J, 1432,5244378,9301,N,0,5448,-122.446657,37.720899,10/2/2012 7:26:16.000000 PM,10/2/2012 7:10:00.968000 PM,976
J, 1460,5244380,9321,N,0,7217,-122.396431,37.793152,10/2/2012 7:03:32.000000 PM,10/2/2012 7:02:00.034000 PM,92
J, 1460,5244380,9321,N,0,6996,-122.41934,37.775234,10/2/2012 7:11:16.000000 PM,10/2/2012 7:08:00.004000 PM,196
J, 1460,5244380,9321,N,0,3995,-122.427497,37.7518,10/2/2012 7:26:53.000000 PM,10/2/2012 7:21:00.011000 PM,353
J, 1509,5244381,9310,N,0,7217,-122.396431,37.793152,10/2/2012 7:15:52.000000 PM,10/2/2012 7:12:00.536000 PM,232
J, 1509,5244381,9310,N,0,6996,-122.41934,37.775234,10/2/2012 7:21:40.000000 PM,10/2/2012 7:18:00.564000 PM,220
J, 1509,5244381,9310,N,0,3995,-122.427497,37.7518,10/2/2012 7:36:09.000000 PM,10/2/2012 7:31:00.556000 PM,309
J, 1509,5244381,9310,Y,2,5448,-122.446657,37.720899,10/2/2012 7:55:29.000000 PM,10/2/2012 7:48:00.548000 PM,449
J, 1506,5244381,9310,Y,1,5448,-122.446657,37.720899,10/2/2012 7:00:47.000000 PM,10/2/2012 7:48:00.548000 PM,-2833
J, 1508,5244382,9307,N,0,7217,-122.396431,37.793152,10/2/2012 7:19:29.000000 PM,10/2/2012 7:24:00.190000 PM,-271
J, 1508,5244382,9307,N,0,6996,-122.41934,37.775234,10/2/2012 7:25:28.000000 PM,10/2/2012 7:30:00.198000 PM,-272
J, 1508,5244382,9307,N,0,3995,-122.427497,37.7518,10/2/2012 7:37:54.000000 PM,10/2/2012 7:43:00.205000 PM,-306
J, 1461,5244383,9304,N,0,7217,-122.396431,37.793152,10/2/2012 7:43:23.000000 PM,10/2/2012 7:36:00.211000 PM,443
J, 1461,5244383,9304,N,0,6996,-122.41934,37.775234,10/2/2012 7:49:23.000000 PM,10/2/2012 7:42:00.203000 PM,443
J, 1461,5244383,9304,N,0,3995,-122.427497,37.7518,10/2/2012 8:05:38.000000 PM,10/2/2012 7:55:00.240000 PM,638
J, 1461,5244383,9304,N,0,5448,-122.446657,37.720899,10/2/2012 8:25:08.000000 PM,10/2/2012 8:10:00.219000 PM,908
J, 1549,5244384,9305,N,0,7217,-122.396431,37.793152,10/2/2012 7:49:27.000000 PM,10/2/2012 7:50:00.939000 PM,-33
J, 1549,5244384,9305,N,0,6996,-122.41934,37.775234,10/2/2012 7:55:12.000000 PM,10/2/2012 7:56:00.923000 PM,-48
J, 1549,5244384,9305,N,0,3995,-122.427497,37.7518,10/2/2012 8:09:05.000000 PM,10/2/2012 8:09:00.908000 PM,5
J, 1549,5244384,9305,N,0,5448,-122.446657,37.720899,10/2/2012 8:44:52.000000 PM,10/2/2012 8:24:00.932000 PM,1252
J, 1432,5244385,9301,N,0,7217,-122.396431,37.793152,10/2/2012 8:00:26.000000 PM,10/2/2012 8:05:00.206000 PM,-274
J, 1432,5244385,9301,N,0,6996,-122.41934,37.775234,10/2/2012 8:07:21.000000 PM,10/2/2012 8:11:00.218000 PM,-219
J, 1432,5244385,9301,N,0,3995,-122.427497,37.7518,10/2/2012 8:19:54.000000 PM,10/2/2012 8:24:00.236000 PM,-246
J, 1421,5244386,9306,N,0,7217,-122.396431,37.793152,10/2/2012 8:16:15.000000 PM,10/2/2012 8:20:00.037000 PM,-225
J, 1421,5244386,9306,N,0,6996,-122.41934,37.775234,10/2/2012 8:22:28.000000 PM,10/2/2012 8:26:00.027000 PM,-212
J, 1421,5244386,9306,N,0,3995,-122.427497,37.7518,10/2/2012 8:34:33.000000 PM,10/2/2012 8:38:00.062000 PM,-207
J, 1421,5244386,9306,N,0,5448,-122.446657,37.720899,10/2/2012 9:03:03.000000 PM,10/2/2012 8:52:00.045000 PM,663
J, 1501,5244387,9302,N,0,7217,-122.396431,37.793152,10/2/2012 8:43:51.000000 PM,10/2/2012 8:35:00.788000 PM,531
J, 1501,5244387,9302,N,0,6996,-122.41934,37.775234,10/2/2012 8:53:44.000000 PM,10/2/2012 8:41:00.780000 PM,764
J, 1501,5244387,9302,N,0,3995,-122.427497,37.7518,10/2/2012 9:10:39.000000 PM,10/2/2012 8:53:00.803000 PM,1059
J, 1501,5244387,9302,N,0,5448,-122.446657,37.720899,10/2/2012 9:23:44.000000 PM,10/2/2012 9:07:00.763000 PM,1004
J, 1509,5244388,9310,N,0,7217,-122.396431,37.793152,10/2/2012 8:56:59.000000 PM,10/2/2012 8:50:00.538000 PM,419
J, 1509,5244388,9310,N,0,6996,-122.41934,37.775234,10/2/2012 9:02:46.000000 PM,10/2/2012 8:56:00.486000 PM,406
J, 1509,5244388,9310,N,0,3995,-122.427497,37.7518,10/2/2012 9:15:50.000000 PM,10/2/2012 9:08:00.497000 PM,470
J, 1506,5244388,9310,Y,1,5448,-122.446657,37.720899,10/2/2012 8:59:18.000000 PM,10/2/2012 9:22:00.507000 PM,-1362
J, 1509,5244388,9310,Y,2,5448,-122.446657,37.720899,10/2/2012 9:35:36.000000 PM,10/2/2012 9:22:00.507000 PM,816
J, 1461,5244389,9304,N,0,7217,-122.396431,37.793152,10/2/2012 9:11:57.000000 PM,10/2/2012 9:06:00.613000 PM,357
J, 1461,5244389,9304,N,0,6996,-122.41934,37.775234,10/2/2012 9:17:47.000000 PM,10/2/2012 9:12:00.622000 PM,347
J, 1461,5244389,9304,N,0,3995,-122.427497,37.7518,10/2/2012 9:29:16.000000 PM,10/2/2012 9:24:00.638000 PM,316
J, 1461,5244389,9304,N,0,5448,-122.446657,37.720899,10/2/2012 9:59:16.000000 PM,10/2/2012 9:38:00.630000 PM,1276
J, 1549,5244390,9305,N,0,7217,-122.396431,37.793152,10/2/2012 9:21:51.000000 PM,10/2/2012 9:23:00.041000 PM,-69
J, 1549,5244390,9305,N,0,6996,-122.41934,37.775234,10/2/2012 9:27:56.000000 PM,10/2/2012 9:29:00.065000 PM,-64
J, 1549,5244390,9305,N,0,3995,-122.427497,37.7518,10/2/2012 9:40:12.000000 PM,10/2/2012 9:41:00.033000 PM,-48
J, 1549,5244390,9305,N,0,5448,-122.446657,37.720899,10/2/2012 9:56:41.000000 PM,10/2/2012 9:55:00.025000 PM,101
J, 1421,5244391,9306,N,0,7217,-122.396431,37.793152,10/2/2012 9:42:49.000000 PM,10/2/2012 9:40:00.886000 PM,169
J, 1421,5244391,9306,N,0,6996,-122.41934,37.775234,10/2/2012 9:48:37.000000 PM,10/2/2012 9:46:00.844000 PM,157
J, 1421,5244391,9306,N,0,3995,-122.427497,37.7518,10/2/2012 9:59:44.000000 PM,10/2/2012 9:58:00.874000 PM,104
J, 1421,5244391,9306,N,0,5448,-122.446657,37.720899,10/2/2012 10:17:01.000000 PM,10/2/2012 10:12:00.896000 PM,301
J, 1501,5244392,9302,N,0,7217,-122.396431,37.793152,10/2/2012 10:03:32.000000 PM,10/2/2012 9:57:00.657000 PM,392
J, 1501,5244392,9302,N,0,6996,-122.41934,37.775234,10/2/2012 10:09:46.000000 PM,10/2/2012 10:03:00.665000 PM,406
J, 1501,5244392,9302,N,0,3995,-122.427497,37.7518,10/2/2012 10:24:57.000000 PM,10/2/2012 10:15:00.693000 PM,597
J, 1509,5244393,9310,N,0,7217,-122.396431,37.793152,10/2/2012 10:13:40.000000 PM,10/2/2012 10:15:00.009000 PM,-80
J, 1509,5244393,9310,N,0,6996,-122.41934,37.775234,10/2/2012 10:19:48.000000 PM,10/2/2012 10:21:00.992000 PM,-72
J, 1509,5244393,9310,N,0,3995,-122.427497,37.7518,10/2/2012 10:32:45.000000 PM,10/2/2012 10:33:00.001000 PM,-15
J, 1509,5244393,9310,N,0,5448,-122.446657,37.720899,10/2/2012 10:56:06.000000 PM,10/2/2012 10:47:00.968000 PM,546
J, 1461,5244394,9304,N,0,7217,-122.396431,37.793152,10/2/2012 10:34:42.000000 PM,10/2/2012 10:35:00.043000 PM,-18
J, 1461,5244394,9304,N,0,6996,-122.41934,37.775234,10/2/2012 10:40:35.000000 PM,10/2/2012 10:41:00.017000 PM,-25
J, 1461,5244394,9304,N,0,3995,-122.427497,37.7518,10/2/2012 10:52:59.000000 PM,10/2/2012 10:53:00.050000 PM,-1
J, 1461,5244394,9304,N,0,5448,-122.446657,37.720899,10/2/2012 11:07:15.000000 PM,10/2/2012 11:07:00.027000 PM,15
J, 1549,5244395,9305,N,0,7217,-122.396431,37.793152,10/2/2012 10:53:48.000000 PM,10/2/2012 10:55:00.758000 PM,-72
J, 1549,5244395,9305,N,0,6996,-122.41934,37.775234,10/2/2012 10:59:29.000000 PM,10/2/2012 11:01:00.741000 PM,-91
J, 1549,5244395,9305,N,0,3995,-122.427497,37.7518,10/2/2012 11:10:33.000000 PM,10/2/2012 11:13:00.749000 PM,-147
J, 1549,5244395,9305,N,0,5448,-122.446657,37.720899,10/2/2012 11:38:41.000000 PM,10/2/2012 11:27:00.733000 PM,701
J, 1421,5244396,9306,N,0,7217,-122.396431,37.793152,10/2/2012 11:11:09.000000 PM,10/2/2012 11:15:00.803000 PM,-231
J, 1421,5244396,9306,N,0,6996,-122.41934,37.775234,10/2/2012 11:18:03.000000 PM,10/2/2012 11:21:00.787000 PM,-177
J, 1421,5244396,9306,N,0,3995,-122.427497,37.7518,10/2/2012 11:29:54.000000 PM,10/2/2012 11:33:00.795000 PM,-186
J, 1421,5244396,9306,N,0,5448,-122.446657,37.720899,10/2/2012 11:58:47.000000 PM,10/2/2012 11:47:00.811000 PM,707
J, 1509,5244397,9310,N,0,7217,-122.396431,37.793152,10/2/2012 11:40:33.000000 PM,10/2/2012 11:35:00.817000 PM,333
J, 1509,5244397,9310,N,0,6996,-122.41934,37.775234,10/2/2012 11:47:12.000000 PM,10/2/2012 11:41:00.845000 PM,372
J, 1461,5244398,9304,N,0,7217,-122.396431,37.793152,10/2/2012 11:58:51.000000 PM,10/2/2012 11:55:00.369000 PM,231
J, 1471,5244398,9304,N,0,3995,-122.427497,37.7518,10/2/2012 12:49:02.000000 AM,10/2/2012 12:12:01.377000 AM,2221
J, 6414,5244400,9306,N,0,3995,-122.427497,37.7518,10/2/2012 12:49:50.000000 AM,10/2/2012 12:52:01.196000 AM,-131
J, 6414,5244400,9306,N,0,5448,-122.446657,37.720899,10/2/2012 1:03:06.000000 AM,10/2/2012 1:06:01.180000 AM,-175
J, 1533,5244401,9310,N,0,3995,-122.427497,37.7518,10/2/2012 12:48:55.000000 AM,10/2/2012 1:12:01.154000 AM,41814
J, 1467,5244406,9714,Y,2,3995,-122.427497,37.7518,10/2/2012 10:15:29.000000 AM,10/2/2012 10:08:00.708000 AM,449
J, 1449,5244406,9714,Y,1,3995,-122.427497,37.7518,10/2/2012 10:15:05.000000 AM,10/2/2012 10:08:00.708000 AM,425
J, 1495,5244407,9716,Y,1,3995,-122.427497,37.7518,10/2/2012 10:36:31.000000 AM,10/2/2012 10:38:00.927000 AM,-89
J, 1530,5244407,9716,Y,2,3995,-122.427497,37.7518,10/2/2012 10:36:33.000000 AM,10/2/2012 10:38:00.927000 AM,-87
J, 1537,5244412,9708,Y,1,3995,-122.427497,37.7518,10/2/2012 8:07:10.000000 PM,10/2/2012 7:50:00.696000 PM,1030
J, 1550,5244412,9708,Y,2,3995,-122.427497,37.7518,10/2/2012 8:07:25.000000 PM,10/2/2012 7:50:00.696000 PM,1045
J, 1536,5244413,9705,Y,2,3995,-122.427497,37.7518,10/2/2012 8:04:59.000000 PM,10/2/2012 7:19:00.253000 PM,2759
J, 1468,5244413,9705,Y,1,3995,-122.427497,37.7518,10/2/2012 8:05:06.000000 PM,10/2/2012 7:19:00.253000 PM,2766
J, 1481,5244414,9704,Y,1,3995,-122.427497,37.7518,10/2/2012 1:15:51.000000 AM,10/2/2012 1:25:01.583000 AM,-550
J, 1543,5244414,9704,Y,2,3995,-122.427497,37.7518,10/2/2012 1:15:54.000000 AM,10/2/2012 1:25:01.583000 AM,-547
J, 1413,5244415,9706,Y,1,3995,-122.427497,37.7518,10/2/2012 1:47:05.000000 AM,10/2/2012 1:45:01.803000 AM,124
J, 1424,5244415,9706,Y,2,3995,-122.427497,37.7518,10/2/2012 1:47:09.000000 AM,10/2/2012 1:45:01.803000 AM,128
J, 1478,5244416,9711,Y,1,3995,-122.427497,37.7518,10/2/2012 2:04:07.000000 AM,10/2/2012 2:05:01.611000 AM,-54
J, 1535,5244416,9711,Y,2,3995,-122.427497,37.7518,10/2/2012 2:04:01.000000 AM,10/2/2012 2:05:01.611000 AM,-60
J, 1421,5244426,9306,N,0,7217,-122.396431,37.793152,10/2/2012 6:49:42.000000 PM,10/2/2012 6:43:00.519000 PM,402
J, 1421,5244426,9306,N,0,6996,-122.41934,37.775234,10/2/2012 7:03:27.000000 PM,10/2/2012 6:49:00.543000 PM,867
