PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
N, 1478,5244439,9711,Y,1,5419,-122.419193,37.775069,10/1/2012 7:25:26.000000 AM,10/1/2012 7:26:00.924000 AM,-34
N, 1478,5244439,9711,Y,1,3913,-122.456512,37.764932,10/1/2012 7:13:27.000000 AM,10/1/2012 7:14:00.892000 AM,-33
N, 1535,5244439,9711,Y,2,3913,-122.456512,37.764932,10/1/2012 7:13:33.000000 AM,10/1/2012 7:14:00.892000 AM,-27
N, 1478,5244439,9711,Y,1,5200,-122.477194,37.761655,10/1/2012 7:02:30.000000 AM,10/1/2012 7:04:00.946000 AM,-90
N, 1535,5244439,9711,Y,2,5200,-122.477194,37.761655,10/1/2012 7:03:05.000000 AM,10/1/2012 7:04:00.946000 AM,-55
N, 1535,5244439,9711,Y,2,5225,-122.495964,37.760828,10/1/2012 6:56:15.000000 AM,10/1/2012 6:57:00.970000 AM,-45
N, 1478,5244439,9711,Y,1,5225,-122.495964,37.760828,10/1/2012 6:56:18.000000 AM,10/1/2012 6:57:00.970000 AM,-42
N, 1478,5244439,9711,Y,1,5223,-122.508777,37.76017,10/1/2012 6:51:26.000000 AM,10/1/2012 6:52:00.931000 AM,-34
N, 1535,5244439,9711,Y,2,5223,-122.508777,37.76017,10/1/2012 6:52:16.000000 AM,10/1/2012 6:52:00.931000 AM,16
N, 1457,5244440,9712,Y,1,5239,-122.394231,37.776207,10/1/2012 7:50:41.000000 AM,10/1/2012 7:49:00.538000 AM,101
N, 1548,5244440,9712,Y,2,5239,-122.394231,37.776207,10/1/2012 7:50:20.000000 AM,10/1/2012 7:49:00.538000 AM,80
N, 1457,5244440,9712,Y,1,6992,-122.396396,37.793143,10/1/2012 7:40:44.000000 AM,10/1/2012 7:40:00.547000 AM,44
N, 1548,5244440,9712,Y,2,6992,-122.396396,37.793143,10/1/2012 7:40:44.000000 AM,10/1/2012 7:40:00.547000 AM,44
N, 1548,5244440,9712,Y,2,5419,-122.419193,37.775069,10/1/2012 7:34:27.000000 AM,10/1/2012 7:33:00.569000 AM,87
N, 1457,5244440,9712,Y,1,5419,-122.419193,37.775069,10/1/2012 7:34:27.000000 AM,10/1/2012 7:33:00.569000 AM,87
N, 1548,5244440,9712,Y,2,3913,-122.456512,37.764932,10/1/2012 7:22:13.000000 AM,10/1/2012 7:21:00.562000 AM,73
N, 1457,5244440,9712,Y,1,3913,-122.456512,37.764932,10/1/2012 7:22:14.000000 AM,10/1/2012 7:21:00.562000 AM,74
N, 1548,5244440,9712,Y,2,5200,-122.477194,37.761655,10/1/2012 7:11:57.000000 AM,10/1/2012 7:11:00.577000 AM,57
N, 1457,5244440,9712,Y,1,5200,-122.477194,37.761655,10/1/2012 7:12:05.000000 AM,10/1/2012 7:11:00.577000 AM,65
N, 1457,5244440,9712,Y,1,5225,-122.495964,37.760828,10/1/2012 7:05:18.000000 AM,10/1/2012 7:04:00.607000 AM,78
N, 1548,5244440,9712,Y,2,5225,-122.495964,37.760828,10/1/2012 7:04:50.000000 AM,10/1/2012 7:04:00.607000 AM,50
N, 1457,5244440,9712,Y,1,5223,-122.508777,37.76017,10/1/2012 7:00:00.000000 AM,10/1/2012 6:59:00.526000 AM,60
N, 1548,5244440,9712,Y,2,5223,-122.508777,37.76017,10/1/2012 7:00:04.000000 AM,10/1/2012 6:59:00.526000 AM,64
N, 1432,5244441,9701,Y,1,5239,-122.394231,37.776207,10/1/2012 8:02:58.000000 AM,10/1/2012 7:56:00.506000 AM,418
N, 1547,5244441,9701,Y,2,5239,-122.394231,37.776207,10/1/2012 8:02:53.000000 AM,10/1/2012 7:56:00.506000 AM,413
N, 1432,5244441,9701,Y,1,6992,-122.396396,37.793143,10/1/2012 7:52:28.000000 AM,10/1/2012 7:47:00.579000 AM,328
N, 1547,5244441,9701,Y,2,6992,-122.396396,37.793143,10/1/2012 7:52:28.000000 AM,10/1/2012 7:47:00.579000 AM,328
N, 1547,5244441,9701,Y,2,5419,-122.419193,37.775069,10/1/2012 7:41:28.000000 AM,10/1/2012 7:40:00.538000 AM,88
N, 1432,5244441,9701,Y,1,5419,-122.419193,37.775069,10/1/2012 7:41:28.000000 AM,10/1/2012 7:40:00.538000 AM,88
N, 1432,5244441,9701,Y,1,3913,-122.456512,37.764932,10/1/2012 7:27:37.000000 AM,10/1/2012 7:28:00.522000 AM,-23
N, 1547,5244441,9701,Y,2,3913,-122.456512,37.764932,10/1/2012 7:27:40.000000 AM,10/1/2012 7:28:00.522000 AM,-20
N, 1547,5244441,9701,Y,2,5200,-122.477194,37.761655,10/1/2012 7:17:12.000000 AM,10/1/2012 7:18:00.588000 AM,-48
N, 1432,5244441,9701,Y,1,5200,-122.477194,37.761655,10/1/2012 7:17:40.000000 AM,10/1/2012 7:18:00.588000 AM,-20
