PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
F, 1060,5311787,9806,N,0,3311,-122.434866,37.76252,10/3/2012 5:26:15.000000 PM,10/3/2012 5:28:00.179000 PM,-105
F, 1053,5311788,9815,N,0,4727,-122.39345,37.7939,10/3/2012 7:00:58.000000 PM,10/3/2012 6:06:00.358000 PM,3298
F, 1053,5311788,9815,N,0,7264,-122.399195,37.79094,10/3/2012 6:51:39.000000 PM,10/3/2012 6:01:00.367000 PM,3039
F, 1053,5311788,9815,N,0,5643,-122.405893,37.785652,10/3/2012 6:47:46.000000 PM,10/3/2012 5:55:00.382000 PM,3166
F, 1053,5311788,9815,N,0,5650,-122.412613,37.780363,10/3/2012 6:42:27.000000 PM,10/3/2012 5:50:00.374000 PM,3147
F, 1053,5311788,9815,N,0,5692,-122.419321,37.775056,10/3/2012 6:39:07.000000 PM,10/3/2012 5:45:00.414000 PM,3247
F, 1053,5311788,9815,N,0,5662,-122.42915,37.767259,10/3/2012 6:32:04.000000 PM,10/3/2012 5:38:00.406000 PM,3244
F, 1053,5311788,9815,N,0,3311,-122.434866,37.76252,10/3/2012 6:28:56.000000 PM,10/3/2012 5:34:00.350000 PM,3296
F, 1895,5311789,9808,N,0,4727,-122.39345,37.7939,10/3/2012 6:19:15.000000 PM,10/3/2012 6:11:00.238000 PM,495
F, 1895,5311789,9808,N,0,7264,-122.399195,37.79094,10/3/2012 6:12:57.000000 PM,10/3/2012 6:06:00.277000 PM,417
F, 1895,5311789,9808,N,0,5643,-122.405893,37.785652,10/3/2012 6:07:44.000000 PM,10/3/2012 6:01:00.297000 PM,404
F, 1895,5311789,9808,N,0,4530,-122.410287,37.808351,10/3/2012 6:30:27.000000 PM,10/3/2012 6:23:00.253000 PM,447
F, 1895,5311789,9808,N,0,5650,-122.412613,37.780363,10/3/2012 6:00:36.000000 PM,10/3/2012 5:56:00.261000 PM,276
F, 1895,5311789,9808,N,0,5184,-122.417366,37.807248,10/3/2012 6:33:54.000000 PM,10/3/2012 6:28:00.269000 PM,354
F, 1895,5311789,9808,N,0,5692,-122.419321,37.775056,10/3/2012 5:55:55.000000 PM,10/3/2012 5:51:00.245000 PM,295
F, 1895,5311789,9808,N,0,5662,-122.42915,37.767259,10/3/2012 5:48:41.000000 PM,10/3/2012 5:44:00.308000 PM,281
F, 1895,5311789,9808,N,0,3311,-122.434866,37.76252,10/3/2012 5:43:33.000000 PM,10/3/2012 5:40:00.287000 PM,213
F, 1074,5311790,9801,N,0,4727,-122.39345,37.7939,10/3/2012 6:22:37.000000 PM,10/3/2012 6:17:00.211000 PM,337
F, 1074,5311790,9801,N,0,7264,-122.399195,37.79094,10/3/2012 6:17:47.000000 PM,10/3/2012 6:12:00.181000 PM,347
F, 1074,5311790,9801,N,0,5643,-122.405893,37.785652,10/3/2012 6:13:59.000000 PM,10/3/2012 6:07:00.243000 PM,419
F, 1074,5311790,9801,N,0,4530,-122.410287,37.808351,10/3/2012 6:34:57.000000 PM,10/3/2012 6:29:00.196000 PM,357
F, 1074,5311790,9801,N,0,5650,-122.412613,37.780363,10/3/2012 6:07:12.000000 PM,10/3/2012 6:02:00.219000 PM,312
F, 1074,5311790,9801,N,0,5184,-122.417366,37.807248,10/3/2012 6:38:37.000000 PM,10/3/2012 6:34:00.227000 PM,277
F, 1074,5311790,9801,N,0,5692,-122.419321,37.775056,10/3/2012 6:01:43.000000 PM,10/3/2012 5:57:00.188000 PM,283
F, 1074,5311790,9801,N,0,5662,-122.42915,37.767259,10/3/2012 5:54:59.000000 PM,10/3/2012 5:50:00.204000 PM,299
F, 1074,5311790,9801,N,0,3311,-122.434866,37.76252,10/3/2012 5:49:14.000000 PM,10/3/2012 5:46:00.235000 PM,194
F, 1080,5311791,9816,N,0,4727,-122.39345,37.7939,10/3/2012 7:07:00.000000 PM,10/3/2012 6:23:00.661000 PM,2640
F, 1080,5311791,9816,N,0,7264,-122.399195,37.79094,10/3/2012 6:59:15.000000 PM,10/3/2012 6:18:00.688000 PM,2475
F, 1080,5311791,9816,N,0,5643,-122.405893,37.785652,10/3/2012 6:53:59.000000 PM,10/3/2012 6:13:00.697000 PM,2459
F, 1080,5311791,9816,N,0,4530,-122.410287,37.808351,10/3/2012 7:11:21.000000 PM,10/3/2012 6:35:00.715000 PM,2181
F, 1080,5311791,9816,N,0,5650,-122.412613,37.780363,10/3/2012 6:47:23.000000 PM,10/3/2012 6:08:00.680000 PM,2363
F, 1080,5311791,9816,N,0,5184,-122.417366,37.807248,10/3/2012 7:11:21.000000 PM,10/3/2012 6:40:00.726000 PM,1881
F, 1080,5311791,9816,N,0,5692,-122.419321,37.775056,10/3/2012 6:40:31.000000 PM,10/3/2012 6:03:00.706000 PM,2251
F, 1080,5311791,9816,N,0,5662,-122.42915,37.767259,10/3/2012 6:33:30.000000 PM,10/3/2012 5:56:00.652000 PM,2250
F, 1080,5311791,9816,N,0,3311,-122.434866,37.76252,10/3/2012 6:29:56.000000 PM,10/3/2012 5:52:00.670000 PM,2276
F, 1010,5311792,9809,N,0,4727,-122.39345,37.7939,10/3/2012 7:11:46.000000 PM,10/3/2012 6:29:00.171000 PM,2566
F, 1010,5311792,9809,N,0,7264,-122.399195,37.79094,10/3/2012 7:07:11.000000 PM,10/3/2012 6:24:00.140000 PM,2591
F, 1010,5311792,9809,N,0,5643,-122.405893,37.785652,10/3/2012 6:59:27.000000 PM,10/3/2012 6:19:00.185000 PM,2427
F, 1010,5311792,9809,N,0,4530,-122.410287,37.808351,10/3/2012 7:29:07.000000 PM,10/3/2012 6:41:00.178000 PM,2887
F, 1010,5311792,9809,N,0,5650,-122.412613,37.780363,10/3/2012 6:52:21.000000 PM,10/3/2012 6:14:00.148000 PM,2301
F, 1010,5311792,9809,N,0,5184,-122.417366,37.807248,10/3/2012 7:29:31.000000 PM,10/3/2012 6:46:00.192000 PM,2611
F, 1010,5311792,9809,N,0,5692,-122.419321,37.775056,10/3/2012 6:48:19.000000 PM,10/3/2012 6:09:00.163000 PM,2359
F, 1010,5311792,9809,N,0,5662,-122.42915,37.767259,10/3/2012 6:41:32.000000 PM,10/3/2012 6:02:00.156000 PM,2372
F, 1010,5311792,9809,N,0,3311,-122.434866,37.76252,10/3/2012 6:36:51.000000 PM,10/3/2012 5:58:00.199000 PM,2331
F, 8336,5311793,9873,N,0,4530,-122.410287,37.808351,10/3/2012 6:48:53.000000 PM,10/3/2012 6:47:00.274000 PM,113
F, 8336,5311793,9873,N,0,5184,-122.417366,37.807248,10/3/2012 6:50:12.000000 PM,10/3/2012 6:52:00.234000 PM,-108
F, 1063,5311794,9802,N,0,4727,-122.39345,37.7939,10/3/2012 7:13:56.000000 PM,10/3/2012 6:42:00.507000 PM,1916
F, 1063,5311794,9802,N,0,7264,-122.399195,37.79094,10/3/2012 7:09:36.000000 PM,10/3/2012 6:37:00.514000 PM,1956
F, 1063,5311794,9802,N,0,5643,-122.405893,37.785652,10/3/2012 7:03:56.000000 PM,10/3/2012 6:32:00.536000 PM,1916
F, 1063,5311794,9802,N,0,4530,-122.410287,37.808351,10/3/2012 7:29:32.000000 PM,10/3/2012 6:54:00.550000 PM,2132
F, 1063,5311794,9802,N,0,5650,-122.412613,37.780363,10/3/2012 6:56:23.000000 PM,10/3/2012 6:27:00.521000 PM,1763
F, 1063,5311794,9802,N,0,5184,-122.417366,37.807248,10/3/2012 7:34:30.000000 PM,10/3/2012 6:59:00.558000 PM,2130
F, 1063,5311794,9802,N,0,5692,-122.419321,37.775056,10/3/2012 6:50:57.000000 PM,10/3/2012 6:22:00.499000 PM,1737
F, 1063,5311794,9802,N,0,5662,-122.42915,37.767259,10/3/2012 6:43:02.000000 PM,10/3/2012 6:15:00.543000 PM,1682
F, 1063,5311794,9802,N,0,3311,-122.434866,37.76252,10/3/2012 6:38:33.000000 PM,10/3/2012 6:11:00.528000 PM,1653
F, 1057,5311795,9817,N,0,4727,-122.39345,37.7939,10/3/2012 7:16:00.000000 PM,10/3/2012 6:49:00.860000 PM,1620
F, 1057,5311795,9817,N,0,7264,-122.399195,37.79094,10/3/2012 7:10:06.000000 PM,10/3/2012 6:44:00.882000 PM,1566
F, 1057,5311795,9817,N,0,5643,-122.405893,37.785652,10/3/2012 7:04:35.000000 PM,10/3/2012 6:39:00.832000 PM,1535
F, 1057,5311795,9817,N,0,4530,-122.410287,37.808351,10/3/2012 7:30:40.000000 PM,10/3/2012 7:01:00.824000 PM,1780
F, 1057,5311795,9817,N,0,5650,-122.412613,37.780363,10/3/2012 6:57:53.000000 PM,10/3/2012 6:34:00.867000 PM,1433
F, 1057,5311795,9817,N,0,5184,-122.417366,37.807248,10/3/2012 7:31:10.000000 PM,10/3/2012 7:06:00.841000 PM,1510
F, 1057,5311795,9817,N,0,5692,-122.419321,37.775056,10/3/2012 6:54:11.000000 PM,10/3/2012 6:29:00.816000 PM,1511
F, 1057,5311795,9817,N,0,5662,-122.42915,37.767259,10/3/2012 6:47:23.000000 PM,10/3/2012 6:22:00.874000 PM,1523
F, 1057,5311795,9817,N,0,3311,-122.434866,37.76252,10/3/2012 6:42:04.000000 PM,10/3/2012 6:18:00.852000 PM,1444
F, 1893,5311796,9803,N,0,4727,-122.39345,37.7939,10/3/2012 7:17:16.000000 PM,10/3/2012 7:00:00.696000 PM,1036
F, 1893,5311796,9803,N,0,7264,-122.399195,37.79094,10/3/2012 7:11:53.000000 PM,10/3/2012 6:55:00.639000 PM,1013
F, 1893,5311796,9803,N,0,5643,-122.405893,37.785652,10/3/2012 7:06:20.000000 PM,10/3/2012 6:50:00.679000 PM,980
F, 1893,5311796,9803,N,0,4530,-122.410287,37.808351,10/3/2012 7:31:43.000000 PM,10/3/2012 7:12:00.663000 PM,1183
F, 1893,5311796,9803,N,0,5650,-122.412613,37.780363,10/3/2012 7:01:23.000000 PM,10/3/2012 6:45:00.655000 PM,983
F, 1893,5311796,9803,N,0,5184,-122.417366,37.807248,10/3/2012 7:36:03.000000 PM,10/3/2012 7:17:00.687000 PM,1143
F, 1893,5311796,9803,N,0,5692,-122.419321,37.775056,10/3/2012 6:57:26.000000 PM,10/3/2012 6:40:00.632000 PM,1046
F, 1893,5311796,9803,N,0,5662,-122.42915,37.767259,10/3/2012 6:50:23.000000 PM,10/3/2012 6:33:00.671000 PM,1043
F, 1078,5311797,9852,N,0,4727,-122.39345,37.7939,10/3/2012 7:17:49.000000 PM,10/3/2012 7:11:00.263000 PM,409
F, 1078,5311797,9852,N,0,7264,-122.399195,37.79094,10/3/2012 7:13:27.000000 PM,10/3/2012 7:06:00.213000 PM,447
F, 1078,5311797,9852,N,0,5643,-122.405893,37.785652,10/3/2012 7:07:48.000000 PM,10/3/2012 7:01:00.229000 PM,408
F, 1078,5311797,9852,N,0,4530,-122.410287,37.808351,10/3/2012 7:32:04.000000 PM,10/3/2012 7:23:00.244000 PM,544
F, 1078,5311797,9852,N,0,5650,-122.412613,37.780363,10/3/2012 7:02:23.000000 PM,10/3/2012 6:56:00.250000 PM,383
F, 1078,5311797,9852,N,0,5184,-122.417366,37.807248,10/3/2012 7:36:12.000000 PM,10/3/2012 7:28:00.257000 PM,492
F, 1078,5311797,9852,N,0,5692,-122.419321,37.775056,10/3/2012 6:58:38.000000 PM,10/3/2012 6:51:00.236000 PM,458
F, 1078,5311797,9852,N,0,5662,-122.42915,37.767259,10/3/2012 6:51:44.000000 PM,10/3/2012 6:44:00.221000 PM,464
F, 1078,5311797,9852,N,0,3311,-122.434866,37.76252,10/3/2012 6:45:34.000000 PM,10/3/2012 6:40:00.205000 PM,334
F, 1052,5311798,9804,N,0,4727,-122.39345,37.7939,10/3/2012 7:23:26.000000 PM,10/3/2012 7:23:00.380000 PM,26
F, 1052,5311798,9804,N,0,7264,-122.399195,37.79094,10/3/2012 7:19:04.000000 PM,10/3/2012 7:18:00.333000 PM,64
F, 1052,5311798,9804,N,0,5643,-122.405893,37.785652,10/3/2012 7:14:02.000000 PM,10/3/2012 7:13:00.388000 PM,62
F, 1052,5311798,9804,N,0,4530,-122.410287,37.808351,10/3/2012 7:34:15.000000 PM,10/3/2012 7:34:00.363000 PM,15
F, 1052,5311798,9804,N,0,5650,-122.412613,37.780363,10/3/2012 7:07:20.000000 PM,10/3/2012 7:08:00.355000 PM,-40
F, 1052,5311798,9804,N,0,5184,-122.417366,37.807248,10/3/2012 7:38:22.000000 PM,10/3/2012 7:39:00.396000 PM,-38
F, 1052,5311798,9804,N,0,5692,-122.419321,37.775056,10/3/2012 7:03:01.000000 PM,10/3/2012 7:03:00.371000 PM,1
F, 1052,5311798,9804,N,0,5662,-122.42915,37.767259,10/3/2012 6:56:32.000000 PM,10/3/2012 6:56:00.340000 PM,32
F, 1052,5311798,9804,N,0,3311,-122.434866,37.76252,10/3/2012 6:51:33.000000 PM,10/3/2012 6:52:00.347000 PM,-27
F, 1818,5311799,9805,N,0,4727,-122.39345,37.7939,10/3/2012 8:01:54.000000 PM,10/3/2012 7:32:00.656000 PM,1794
F, 1818,5311799,9805,N,0,7264,-122.399195,37.79094,10/3/2012 7:57:12.000000 PM,10/3/2012 7:28:00.711000 PM,1752
F, 1818,5311799,9805,N,0,5643,-122.405893,37.785652,10/3/2012 7:52:43.000000 PM,10/3/2012 7:23:00.680000 PM,1783
F, 1818,5311799,9805,N,0,4530,-122.410287,37.808351,10/3/2012 8:12:34.000000 PM,10/3/2012 7:43:00.703000 PM,1774
F, 1818,5311799,9805,N,0,5650,-122.412613,37.780363,10/3/2012 7:48:20.000000 PM,10/3/2012 7:19:00.687000 PM,1760
F, 1818,5311799,9805,N,0,5184,-122.417366,37.807248,10/3/2012 8:17:25.000000 PM,10/3/2012 7:48:00.718000 PM,1765
F, 1818,5311799,9805,N,0,5692,-122.419321,37.775056,10/3/2012 7:45:11.000000 PM,10/3/2012 7:15:00.664000 PM,1811
F, 1818,5311799,9805,N,0,5662,-122.42915,37.767259,10/3/2012 7:36:57.000000 PM,10/3/2012 7:09:00.672000 PM,1677
F, 1818,5311799,9805,N,0,3311,-122.434866,37.76252,10/3/2012 7:31:53.000000 PM,10/3/2012 7:05:00.695000 PM,1613
F, 1055,5311800,9814,N,0,4727,-122.39345,37.7939,10/3/2012 7:48:44.000000 PM,10/3/2012 7:47:00.184000 PM,104
F, 1055,5311800,9814,N,0,7264,-122.399195,37.79094,10/3/2012 7:46:10.000000 PM,10/3/2012 7:43:00.153000 PM,190
F, 1055,5311800,9814,N,0,5643,-122.405893,37.785652,10/3/2012 7:41:17.000000 PM,10/3/2012 7:38:00.105000 PM,197
F, 1055,5311800,9814,N,0,4530,-122.410287,37.808351,10/3/2012 8:01:52.000000 PM,10/3/2012 7:58:00.132000 PM,232
F, 1055,5311800,9814,N,0,5650,-122.412613,37.780363,10/3/2012 7:35:03.000000 PM,10/3/2012 7:34:00.142000 PM,63
F, 1055,5311800,9814,N,0,5184,-122.417366,37.807248,10/3/2012 8:07:14.000000 PM,10/3/2012 8:03:00.114000 PM,254
F, 1055,5311800,9814,N,0,5692,-122.419321,37.775056,10/3/2012 7:31:44.000000 PM,10/3/2012 7:30:00.173000 PM,104
F, 1055,5311800,9814,N,0,5662,-122.42915,37.767259,10/3/2012 7:24:57.000000 PM,10/3/2012 7:24:00.122000 PM,57
F, 1055,5311800,9814,N,0,3311,-122.434866,37.76252,10/3/2012 7:19:47.000000 PM,10/3/2012 7:20:00.162000 PM,-13
F, 1053,5311801,9815,N,0,4727,-122.39345,37.7939,10/3/2012 8:05:02.000000 PM,10/3/2012 8:02:00.821000 PM,182
F, 1053,5311801,9815,N,0,7264,-122.399195,37.79094,10/3/2012 8:01:58.000000 PM,10/3/2012 7:58:00.769000 PM,238
F, 1053,5311801,9815,N,0,5643,-122.405893,37.785652,10/3/2012 7:57:49.000000 PM,10/3/2012 7:53:00.792000 PM,289
F, 1053,5311801,9815,N,0,4530,-122.410287,37.808351,10/3/2012 8:16:40.000000 PM,10/3/2012 8:13:00.799000 PM,220
F, 1053,5311801,9815,N,0,5650,-122.412613,37.780363,10/3/2012 7:54:15.000000 PM,10/3/2012 7:49:00.806000 PM,315
F, 1053,5311801,9815,N,0,5184,-122.417366,37.807248,10/3/2012 8:20:45.000000 PM,10/3/2012 8:18:00.813000 PM,165
F, 1053,5311801,9815,N,0,5692,-122.419321,37.775056,10/3/2012 7:49:45.000000 PM,10/3/2012 7:45:00.785000 PM,285
F, 1053,5311801,9815,N,0,5662,-122.42915,37.767259,10/3/2012 7:43:04.000000 PM,10/3/2012 7:39:00.777000 PM,244
F, 1053,5311801,9815,N,0,3311,-122.434866,37.76252,10/3/2012 7:39:27.000000 PM,10/3/2012 7:35:00.762000 PM,267
F, 1074,5311802,9801,N,0,4727,-122.39345,37.7939,10/3/2012 8:25:31.000000 PM,10/3/2012 8:16:00.409000 PM,571
F, 1074,5311802,9801,N,0,7264,-122.399195,37.79094,10/3/2012 8:20:55.000000 PM,10/3/2012 8:12:00.432000 PM,535
F, 1074,5311802,9801,N,0,5643,-122.405893,37.785652,10/3/2012 8:16:40.000000 PM,10/3/2012 8:08:00.398000 PM,520
F, 1074,5311802,9801,N,0,4530,-122.410287,37.808351,10/3/2012 8:38:44.000000 PM,10/3/2012 8:27:00.460000 PM,704
F, 1074,5311802,9801,N,0,5650,-122.412613,37.780363,10/3/2012 8:08:27.000000 PM,10/3/2012 8:04:00.441000 PM,267
F, 1074,5311802,9801,N,0,5184,-122.417366,37.807248,10/3/2012 8:43:19.000000 PM,10/3/2012 8:32:00.449000 PM,679
F, 1074,5311802,9801,N,0,5692,-122.419321,37.775056,10/3/2012 8:03:12.000000 PM,10/3/2012 8:00:00.418000 PM,192
F, 1074,5311802,9801,N,0,5662,-122.42915,37.767259,10/3/2012 7:56:30.000000 PM,10/3/2012 7:54:00.425000 PM,150
F, 1074,5311802,9801,N,0,3311,-122.434866,37.76252,10/3/2012 7:51:53.000000 PM,10/3/2012 7:50:00.389000 PM,113
F, 1010,5311803,9809,N,0,4727,-122.39345,37.7939,10/3/2012 8:44:21.000000 PM,10/3/2012 8:31:00.054000 PM,801
F, 1010,5311803,9809,N,0,7264,-122.399195,37.79094,10/3/2012 8:37:42.000000 PM,10/3/2012 8:27:00.023000 PM,642
F, 1010,5311803,9809,N,0,5643,-122.405893,37.785652,10/3/2012 8:33:51.000000 PM,10/3/2012 8:23:00.015000 PM,651
F, 1010,5311803,9809,N,0,4530,-122.410287,37.808351,10/3/2012 8:52:36.000000 PM,10/3/2012 8:42:00.046000 PM,636
F, 1010,5311803,9809,N,0,5650,-122.412613,37.780363,10/3/2012 8:28:35.000000 PM,10/3/2012 8:19:00.001000 PM,575
F, 1010,5311803,9809,N,0,5184,-122.417366,37.807248,10/3/2012 8:57:21.000000 PM,10/3/2012 8:47:00.008000 PM,621
F, 1010,5311803,9809,N,0,5692,-122.419321,37.775056,10/3/2012 8:25:11.000000 PM,10/3/2012 8:15:00.992000 PM,611
F, 1010,5311803,9809,N,0,5662,-122.42915,37.767259,10/3/2012 8:19:09.000000 PM,10/3/2012 8:09:00.038000 PM,609
F, 1010,5311803,9809,N,0,3311,-122.434866,37.76252,10/3/2012 8:15:51.000000 PM,10/3/2012 8:05:00.031000 PM,651
F, 1057,5311804,9817,N,0,4727,-122.39345,37.7939,10/3/2012 8:47:23.000000 PM,10/3/2012 8:46:00.872000 PM,83
F, 1057,5311804,9817,N,0,7264,-122.399195,37.79094,10/3/2012 8:42:53.000000 PM,10/3/2012 8:42:00.821000 PM,53
F, 1057,5311804,9817,N,0,5643,-122.405893,37.785652,10/3/2012 8:38:31.000000 PM,10/3/2012 8:38:00.864000 PM,31
F, 1057,5311804,9817,N,0,4530,-122.410287,37.808351,10/3/2012 8:56:32.000000 PM,10/3/2012 8:57:00.893000 PM,-28
F, 1057,5311804,9817,N,0,5650,-122.412613,37.780363,10/3/2012 8:34:13.000000 PM,10/3/2012 8:34:00.844000 PM,13
F, 1057,5311804,9817,N,0,5184,-122.417366,37.807248,10/3/2012 9:00:57.000000 PM,10/3/2012 9:02:00.832000 PM,-63
F, 1057,5311804,9817,N,0,5692,-122.419321,37.775056,10/3/2012 8:30:20.000000 PM,10/3/2012 8:30:00.856000 PM,20
F, 1057,5311804,9817,N,0,5662,-122.42915,37.767259,10/3/2012 8:24:56.000000 PM,10/3/2012 8:24:00.879000 PM,56
F, 1057,5311804,9817,N,0,3311,-122.434866,37.76252,10/3/2012 8:20:23.000000 PM,10/3/2012 8:20:00.887000 PM,23
F, 1052,5311805,9804,N,0,4727,-122.39345,37.7939,10/3/2012 9:17:03.000000 PM,10/3/2012 9:16:00.242000 PM,63
F, 1052,5311805,9804,N,0,7264,-122.399195,37.79094,10/3/2012 9:13:40.000000 PM,10/3/2012 9:12:00.207000 PM,100
F, 1052,5311805,9804,N,0,5643,-122.405893,37.785652,10/3/2012 9:10:14.000000 PM,10/3/2012 9:08:00.233000 PM,134
F, 1052,5311805,9804,N,0,4530,-122.410287,37.808351,10/3/2012 9:25:41.000000 PM,10/3/2012 9:26:00.223000 PM,-19
F, 1052,5311805,9804,N,0,5650,-122.412613,37.780363,10/3/2012 9:05:03.000000 PM,10/3/2012 9:04:00.252000 PM,63
F, 1052,5311805,9804,N,0,5184,-122.417366,37.807248,10/3/2012 9:29:52.000000 PM,10/3/2012 9:30:00.260000 PM,-8
F, 1052,5311805,9804,N,0,5692,-122.419321,37.775056,10/3/2012 9:00:33.000000 PM,10/3/2012 9:00:00.198000 PM,33
F, 1052,5311805,9804,N,0,5662,-122.42915,37.767259,10/3/2012 8:55:14.000000 PM,10/3/2012 8:54:00.190000 PM,74
F, 1052,5311805,9804,N,0,3311,-122.434866,37.76252,10/3/2012 8:50:03.000000 PM,10/3/2012 8:50:00.215000 PM,3
F, 1055,5311806,9814,N,0,4727,-122.39345,37.7939,10/3/2012 9:36:42.000000 PM,10/3/2012 9:30:00.873000 PM,402
F, 1055,5311806,9814,N,0,7264,-122.399195,37.79094,10/3/2012 9:32:57.000000 PM,10/3/2012 9:26:00.899000 PM,417
F, 1055,5311806,9814,N,0,5643,-122.405893,37.785652,10/3/2012 9:29:27.000000 PM,10/3/2012 9:22:00.886000 PM,447
F, 1055,5311806,9814,N,0,4530,-122.410287,37.808351,10/3/2012 9:44:34.000000 PM,10/3/2012 9:40:00.893000 PM,274
F, 1055,5311806,9814,N,0,5650,-122.412613,37.780363,10/3/2012 9:24:58.000000 PM,10/3/2012 9:18:00.843000 PM,418
F, 1055,5311806,9814,N,0,5184,-122.417366,37.807248,10/3/2012 9:49:52.000000 PM,10/3/2012 9:44:00.866000 PM,352
F, 1055,5311806,9814,N,0,5692,-122.419321,37.775056,10/3/2012 9:20:25.000000 PM,10/3/2012 9:14:00.857000 PM,385
F, 1055,5311806,9814,N,0,5662,-122.42915,37.767259,10/3/2012 9:11:45.000000 PM,10/3/2012 9:08:00.880000 PM,225
F, 1055,5311806,9814,N,0,3311,-122.434866,37.76252,10/3/2012 9:07:46.000000 PM,10/3/2012 9:04:00.851000 PM,226
F, 1053,5311807,9815,N,0,4727,-122.39345,37.7939,10/3/2012 9:48:29.000000 PM,10/3/2012 9:45:00.504000 PM,209
F, 1053,5311807,9815,N,0,7264,-122.399195,37.79094,10/3/2012 9:45:03.000000 PM,10/3/2012 9:41:00.481000 PM,243
F, 1053,5311807,9815,N,0,5643,-122.405893,37.785652,10/3/2012 9:41:24.000000 PM,10/3/2012 9:37:00.488000 PM,264
F, 1053,5311807,9815,N,0,4530,-122.410287,37.808351,10/3/2012 9:57:06.000000 PM,10/3/2012 9:55:00.495000 PM,126
F, 1053,5311807,9815,N,0,5650,-122.412613,37.780363,10/3/2012 9:38:05.000000 PM,10/3/2012 9:33:00.511000 PM,305
F, 1053,5311807,9815,N,0,5184,-122.417366,37.807248,10/3/2012 10:00:58.000000 PM,10/3/2012 9:59:00.527000 PM,118
F, 1053,5311807,9815,N,0,5692,-122.419321,37.775056,10/3/2012 9:34:16.000000 PM,10/3/2012 9:29:00.536000 PM,316
F, 1053,5311807,9815,N,0,5662,-122.42915,37.767259,10/3/2012 9:27:59.000000 PM,10/3/2012 9:23:00.546000 PM,299
F, 1053,5311807,9815,N,0,3311,-122.434866,37.76252,10/3/2012 9:24:29.000000 PM,10/3/2012 9:19:00.519000 PM,329
F, 1074,5311808,9801,N,0,4727,-122.39345,37.7939,10/3/2012 10:00:23.000000 PM,10/3/2012 10:00:00.977000 PM,23
F, 1074,5311808,9801,N,0,7264,-122.399195,37.79094,10/3/2012 9:56:19.000000 PM,10/3/2012 9:56:00.952000 PM,19
F, 1074,5311808,9801,N,0,5643,-122.405893,37.785652,10/3/2012 9:52:30.000000 PM,10/3/2012 9:52:00.920000 PM,30
F, 1074,5311808,9801,N,0,4530,-122.410287,37.808351,10/3/2012 10:07:44.000000 PM,10/3/2012 10:10:00.986000 PM,-136
F, 1074,5311808,9801,N,0,5650,-122.412613,37.780363,10/3/2012 9:48:16.000000 PM,10/3/2012 9:48:00.928000 PM,16
F, 1074,5311808,9801,N,0,5184,-122.417366,37.807248,10/3/2012 10:12:15.000000 PM,10/3/2012 10:14:00.945000 PM,-105
F, 1074,5311808,9801,N,0,5692,-122.419321,37.775056,10/3/2012 9:44:06.000000 PM,10/3/2012 9:44:00.960000 PM,6
F, 1074,5311808,9801,N,0,5662,-122.42915,37.767259,10/3/2012 9:37:09.000000 PM,10/3/2012 9:38:00.969000 PM,-51
F, 1074,5311808,9801,N,0,3311,-122.434866,37.76252,10/3/2012 9:33:25.000000 PM,10/3/2012 9:34:00.936000 PM,-35
F, 1010,5311809,9809,N,0,4727,-122.39345,37.7939,10/3/2012 10:17:35.000000 PM,10/3/2012 10:15:00.180000 PM,155
F, 1010,5311809,9809,N,0,7264,-122.399195,37.79094,10/3/2012 10:15:28.000000 PM,10/3/2012 10:11:00.148000 PM,268
F, 1010,5311809,9809,N,0,5643,-122.405893,37.785652,10/3/2012 10:10:54.000000 PM,10/3/2012 10:07:00.137000 PM,234
F, 1010,5311809,9809,N,0,4530,-122.410287,37.808351,10/3/2012 10:26:33.000000 PM,10/3/2012 10:25:00.126000 PM,93
F, 1010,5311809,9809,N,0,5650,-122.412613,37.780363,10/3/2012 10:07:05.000000 PM,10/3/2012 10:03:00.157000 PM,245
F, 1010,5311809,9809,N,0,5184,-122.417366,37.807248,10/3/2012 10:29:21.000000 PM,10/3/2012 10:29:00.173000 PM,21
F, 1010,5311809,9809,N,0,5692,-122.419321,37.775056,10/3/2012 10:02:45.000000 PM,10/3/2012 9:59:00.198000 PM,225
F, 1010,5311809,9809,N,0,5662,-122.42915,37.767259,10/3/2012 9:56:46.000000 PM,10/3/2012 9:53:00.189000 PM,226
F, 1010,5311809,9809,N,0,3311,-122.434866,37.76252,10/3/2012 9:53:21.000000 PM,10/3/2012 9:49:00.164000 PM,261
F, 1057,5311810,9817,N,0,4727,-122.39345,37.7939,10/3/2012 10:28:48.000000 PM,10/3/2012 10:30:00.245000 PM,-72
F, 1057,5311810,9817,N,0,7264,-122.399195,37.79094,10/3/2012 10:24:35.000000 PM,10/3/2012 10:26:00.253000 PM,-85
F, 1057,5311810,9817,N,0,5643,-122.405893,37.785652,10/3/2012 10:20:41.000000 PM,10/3/2012 10:22:00.268000 PM,-79
F, 1057,5311810,9817,N,0,4530,-122.410287,37.808351,10/3/2012 10:36:52.000000 PM,10/3/2012 10:40:00.261000 PM,-188
F, 1057,5311810,9817,N,0,5650,-122.412613,37.780363,10/3/2012 10:17:00.000000 PM,10/3/2012 10:18:00.213000 PM,-60
